,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
387,387,still,low,medium,False,False,false,441.84866,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,499.762323,normal,57.913663,True,within last week,2019-04-02 14:32:43.354079,2019-04-02 14:41:03.116402
388,388,unknown,low,medium,False,False,false,1683.248664,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1700.271389,normal,17.022725,True,within last week,2019-04-02 15:57:32.994796,2019-04-02 16:25:53.266185
389,389,unknown,low,low,False,False,false,582.677593,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1517.599474,normal,934.921881,True,within 24 hours,2019-04-02 18:02:08.444556,2019-04-02 18:27:26.044030
390,390,unknown,low,high,False,False,false,1795.043909,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1850.385739,normal,55.34183,True,within 24 hours,2019-04-02 18:53:57.784364,2019-04-02 19:24:48.170103
391,391,unknown,low,high,False,False,false,42.575401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1225.35427,normal,1182.778869,True,within 24 hours,2019-04-02 19:48:08.576755,2019-04-02 20:08:33.931025
392,392,still,low,low,False,False,false,530.637432,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,582.619662,normal,51.98223,False,within 24 hours,2019-04-03 00:21:42.503097,2019-04-03 00:31:25.122759
393,393,still,low,medium,False,False,false,1194.517165,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1197.317646,normal,2.800481,False,within 24 hours,2019-04-03 02:49:56.716013,2019-04-03 03:09:54.033659
394,394,unknown,low,medium,False,False,false,29.898961,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,6386.408952,normal,6356.509991,False,over a week ago,2019-04-03 03:55:51.984585,2019-04-03 05:42:18.393537
395,395,still,low,low,False,False,false,602.059431,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,643.102985,normal,41.043554,False,within 24 hours,2019-04-03 05:35:20.409296,2019-04-03 05:46:03.512281
396,396,still,low,low,False,False,false,942.143526,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,997.874218,normal,55.730692,False,within 24 hours,2019-04-03 07:10:28.608160,2019-04-03 07:27:06.482378
397,397,unknown,low,high,False,False,false,242.134269,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,261.416304,normal,19.282035,True,within 24 hours,2019-04-03 12:11:03.639760,2019-04-03 12:15:25.056064
398,398,tilting,low,medium,False,False,false,2243.756246,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,3080.151024,normal,836.394778,False,within 24 hours,2019-04-03 13:38:46.846884,2019-04-03 14:30:06.997908
399,399,unknown,low,medium,False,False,false,56.163124,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,109.77934,normal,53.616216,True,within last week,2019-04-03 13:56:35.543171,2019-04-03 13:58:25.322511
400,400,unknown,low,medium,False,False,false,76.426547,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,91.242868,normal,14.816321,True,over a week ago,2019-04-03 16:11:00.381901,2019-04-03 16:12:31.624769
401,401,still,low,low,False,False,false,82926.230856,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,82968.80822,normal,42.577364,False,within 24 hours,2019-04-03 17:37:24.122768,2019-04-04 16:40:12.930988
402,402,unknown,low,high,False,False,false,54.673463,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,94.531516,normal,39.858053,False,within 24 hours,2019-04-03 17:51:35.472224,2019-04-03 17:53:10.003740
403,403,still,low,high,False,False,false,27.270589,False,low,False,TYPE_BANK TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,far,71.820465,normal,44.549876,False,within 24 hours,2019-04-03 18:34:31.591139,2019-04-03 18:35:43.411604
404,404,still,low,medium,False,False,false,1376.450037,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2924.253326,normal,1547.803289,False,within 24 hours,2019-04-03 20:50:03.103721,2019-04-03 21:38:47.357047
405,405,unknown,low,low,False,False,false,908.854052,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,963.768941,normal,54.914889,False,within 24 hours,2019-04-04 01:41:16.829144,2019-04-04 01:57:20.598085
406,406,still,low,medium,False,False,false,1670.377203,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1680.539502,normal,10.162299,False,within 24 hours,2019-04-04 09:32:07.372301,2019-04-04 10:00:07.911803
407,407,still,low,high,False,False,false,1632.141461,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1643.356261,normal,11.2148,False,over a week ago,2019-04-04 10:36:31.869072,2019-04-04 11:03:55.225333
408,408,still,low,high,False,False,false,1234.92102,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1237.899551,normal,2.978531,False,within 24 hours,2019-04-04 11:18:38.098375,2019-04-04 11:39:15.997926
409,409,unknown,low,medium,False,False,false,53.729522,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,102.106166,normal,48.376644,True,within 24 hours,2019-04-04 12:22:25.059777,2019-04-04 12:24:07.165943
410,410,still,low,low,False,False,false,212.551733,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,251.780887,normal,39.229154,True,over a week ago,2019-04-04 12:54:28.700345,2019-04-04 12:58:40.481232
411,411,unknown,low,medium,False,False,false,843.393499,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,876.387101,normal,32.993602,True,within 24 hours,2019-04-04 13:51:47.774432,2019-04-04 14:06:24.161533
412,412,unknown,low,high,False,False,false,1358.734457,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1379.881612,normal,21.147155,True,within 24 hours,2019-04-04 15:27:39.535327,2019-04-04 15:50:39.416939
413,413,unknown,low,high,False,False,false,46.699698,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,48.01302,normal,1.313322,True,within 24 hours,2019-04-04 16:33:45.339512,2019-04-04 16:34:33.352532
414,414,still,low,low,False,False,false,235.130441,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,271.042232,normal,35.911791,False,over a week ago,2019-04-04 17:38:19.976278,2019-04-04 17:42:51.018510
415,415,still,low,low,False,False,false,1582.11139,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1603.352626,normal,21.241236,False,within 24 hours,2019-04-05 05:27:28.390034,2019-04-05 05:54:11.742660
416,416,unknown,low,high,False,False,false,296.371748,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,343.767951,normal,47.396203,False,within 24 hours,2019-04-05 09:27:29.542907,2019-04-05 09:33:13.310858
417,417,still,low,medium,False,False,false,268.912447,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,317.84179,normal,48.929343,True,over a week ago,2019-04-05 12:06:57.832689,2019-04-05 12:12:15.674479
418,418,still,low,medium,False,False,false,186.449514,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,188.47957,normal,2.030056,False,over a week ago,2019-04-05 13:44:49.961980,2019-04-05 13:47:58.441550
419,419,unknown,low,high,False,False,false,58.155986,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,105.09787,normal,46.941884,False,within 24 hours,2019-04-05 14:39:21.296504,2019-04-05 14:41:06.394374
420,420,unknown,low,medium,False,False,false,28.848083,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1104.607601,normal,1075.759518,False,within 24 hours,2019-04-05 14:55:41.708413,2019-04-05 15:14:06.316014
421,421,still,low,low,False,False,false,1671.755746,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1693.845323,normal,22.089577,False,within 24 hours,2019-04-05 17:14:23.401122,2019-04-05 17:42:37.246445
422,422,still,low,high,False,False,false,378.626634,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,410.770846,normal,32.144212,False,within 24 hours,2019-04-05 17:20:17.192796,2019-04-05 17:27:07.963642
423,423,still,low,medium,False,False,false,691.991081,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,702.34005,normal,10.348969,False,over a week ago,2019-04-05 17:44:19.770837,2019-04-05 17:56:02.110887
424,424,unknown,low,high,False,False,false,40.605401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,87.418025,normal,46.812624,False,within 24 hours,2019-04-05 17:48:58.452965,2019-04-05 17:50:25.870990
425,425,unknown,low,high,False,False,false,1727.567253,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1730.400964,normal,2.833711,False,within 24 hours,2019-04-05 18:06:42.080934,2019-04-05 18:35:32.481898
426,426,unknown,low,medium,False,False,false,144.359006,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1006.590072,normal,862.231066,False,within 24 hours,2019-04-05 18:06:50.205482,2019-04-05 18:23:36.795554
427,427,still,low,medium,False,False,false,240.880437,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,249.879881,normal,8.999444,False,within 24 hours,2019-04-05 18:08:56.354503,2019-04-05 18:13:06.234384
428,428,unknown,low,high,False,False,false,6.284833,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,19.287145,normal,13.002312,False,within 24 hours,2019-04-05 18:14:04.963311,2019-04-05 18:14:24.250456
429,429,unknown,low,medium,False,False,false,1309.116224,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1324.782088,normal,15.665864,False,within 24 hours,2019-04-05 18:16:05.369105,2019-04-05 18:38:10.151193
430,430,unknown,low,low,False,False,false,1246.212374,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1292.497333,normal,46.284959,True,over a week ago,2019-04-05 18:16:24.922390,2019-04-05 18:37:57.419723
431,431,unknown,low,high,False,False,false,1281.98973,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1301.411202,normal,19.421472,False,within 24 hours,2019-04-05 18:42:47.832455,2019-04-05 19:04:29.243657
432,432,still,low,medium,False,False,false,21.322001,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,68.864615,normal,47.542614,False,within 24 hours,2019-04-05 18:55:28.091418,2019-04-05 18:56:36.956033
433,433,still,low,high,False,False,false,40.482969,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,86.4365,normal,45.953531,False,within 24 hours,2019-04-05 19:08:23.320648,2019-04-05 19:09:49.757148
434,434,still,low,medium,False,False,false,1568.025144,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1623.83663,normal,55.811486,False,over a week ago,2019-04-05 19:18:56.912542,2019-04-05 19:46:00.749172
435,435,still,low,medium,False,False,false,1255.446708,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1264.616699,normal,9.169991,False,within 24 hours,2019-04-05 19:23:18.225137,2019-04-05 19:44:22.841836
436,436,still,low,medium,False,False,false,155.724673,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,184.042067,normal,28.317394,False,within 24 hours,2019-04-05 19:56:29.727246,2019-04-05 19:59:33.769313
437,437,still,low,medium,False,False,false,142.36638,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,175.262931,normal,32.896551,False,within 24 hours,2019-04-05 21:35:06.325347,2019-04-05 21:38:01.588278
438,438,still,low,high,False,False,false,155.883514,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,201.345188,normal,45.461674,False,within 24 hours,2019-04-06 06:48:18.875210,2019-04-06 06:51:40.220398
439,439,still,low,high,False,False,false,433.755203,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,485.912312,normal,52.157109,False,within 24 hours,2019-04-06 08:20:39.783753,2019-04-06 08:28:45.696065
440,440,still,low,medium,False,False,false,987.450913,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,996.313938,normal,8.863025,False,within 24 hours,2019-04-06 08:56:12.301335,2019-04-06 09:12:48.615273
441,441,unknown,low,medium,False,False,false,567.142732,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,624.649529,normal,57.506797,True,over a week ago,2019-04-06 13:17:57.998277,2019-04-06 13:28:22.647806
442,442,still,low,medium,False,False,false,94.146745,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,112.354514,normal,18.207769,False,within 24 hours,2019-04-06 13:25:49.778933,2019-04-06 13:27:42.133447
443,443,unknown,low,low,False,False,false,13.850325,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,71.066581,normal,57.216256,False,within 24 hours,2019-04-06 17:01:02.464757,2019-04-06 17:02:13.531338
444,444,still,low,medium,False,False,false,173.186702,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,209.323711,normal,36.137009,False,within 24 hours,2019-04-06 17:02:56.428266,2019-04-06 17:06:25.751977
445,445,unknown,low,medium,False,False,false,872.530937,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,885.230818,normal,12.699881,False,within 24 hours,2019-04-06 17:07:07.758803,2019-04-06 17:21:52.989621
446,446,still,low,medium,False,False,false,114.567636,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,143.167328,normal,28.599692,False,within 24 hours,2019-04-06 17:14:49.564800,2019-04-06 17:17:12.732128
447,447,still,low,high,False,False,false,36.620872,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,55.875827,normal,19.254955,False,within 24 hours,2019-04-06 17:37:08.511650,2019-04-06 17:38:04.387477
448,448,still,low,high,False,False,false,1727.672584,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1762.036014,normal,34.36343,False,over a week ago,2019-04-06 17:58:30.456271,2019-04-06 18:27:52.492285
449,449,still,low,high,False,False,false,2485.265954,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2524.917717,normal,39.651763,False,within 24 hours,2019-04-06 18:27:58.714271,2019-04-06 19:10:03.631988
450,450,still,low,low,False,False,false,288.40312,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,305.39184,normal,16.98872,False,within 24 hours,2019-04-06 19:12:02.412587,2019-04-06 19:17:07.804427
451,451,unknown,low,medium,False,False,false,35.117853,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,79.98033,normal,44.862477,False,within 24 hours,2019-04-06 19:30:18.796313,2019-04-06 19:31:38.776643
452,452,unknown,low,medium,False,False,false,1636.006273,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1670.760252,normal,34.753979,True,over a week ago,2019-04-06 19:51:23.897463,2019-04-06 20:19:14.657715
453,453,unknown,low,high,False,False,false,1797.350422,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1855.68696,normal,58.336538,False,within 24 hours,2019-04-06 19:55:47.829243,2019-04-06 20:26:43.516203
454,454,unknown,low,medium,False,False,false,556.767224,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,563.105261,normal,6.338037,False,over a week ago,2019-04-06 20:20:20.634669,2019-04-06 20:29:43.739930
455,455,unknown,low,high,False,False,false,13.169878,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,68.436347,normal,55.266469,True,within 24 hours,2019-04-06 20:34:36.525141,2019-04-06 20:35:44.961488
456,456,still,low,high,False,False,false,1177.178343,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1200.532853,normal,23.35451,False,within 24 hours,2019-04-06 20:39:48.700889,2019-04-06 20:59:49.233742
457,457,still,low,medium,False,False,false,195.47259,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,197.778984,normal,2.306394,False,within 24 hours,2019-04-07 20:40:02.358361,2019-04-07 20:43:20.137345
458,458,unknown,low,medium,False,False,false,1766.143888,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,1814.369017,normal,48.225129,True,within last week,2019-04-08 02:47:27.602246,2019-04-08 03:17:41.971263
459,459,unknown,low,medium,False,False,false,1.634719,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,19370.1126,normal,19368.477881,True,within last week,2019-04-08 03:32:51.153972,2019-04-08 08:55:41.266572
460,460,unknown,low,medium,False,False,false,733.390974,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,737.815177,normal,4.424203,False,within 24 hours,2019-04-08 05:16:06.102788,2019-04-08 05:28:23.917965
461,461,unknown,low,high,False,False,false,44.577675,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,102.761156,normal,58.183481,True,within last week,2019-04-08 05:54:57.158420,2019-04-08 05:56:39.919576
462,462,unknown,low,low,False,False,false,235.262607,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,251.113933,normal,15.851326,True,over a week ago,2019-04-08 08:18:32.409428,2019-04-08 08:22:43.523361
463,463,unknown,low,medium,False,False,false,815.922267,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,827.338601,normal,11.416334,True,over a week ago,2019-04-08 12:02:56.878960,2019-04-08 12:16:44.217561
