,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1754,1754,unknown,low,high,False,false,unknown,195.126324,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,226.858054,vibrate,31.73173,False,over a week ago,2019-03-27 17:05:46.478051,2019-03-27 17:09:33.336105
1755,1755,still,low,high,False,false,true,39.065035,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,40.793731,vibrate,1.728696,False,over a week ago,2019-03-27 17:11:40.026290,2019-03-27 17:12:20.820021
1756,1756,still,low,medium,False,false,false,1050.137537,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1098.153354,vibrate,48.015817,False,over a week ago,2019-03-27 17:12:06.288838,2019-03-27 17:30:24.442192
1757,1757,still,low,medium,False,false,false,1087.154709,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1109.462302,vibrate,22.307593,False,over a week ago,2019-03-27 17:27:04.212152,2019-03-27 17:45:33.674454
1758,1758,still,low,medium,False,false,false,1642.322079,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1646.323588,vibrate,4.001509,False,over a week ago,2019-03-27 18:12:13.326465,2019-03-27 18:39:39.650053
1759,1759,still,low,medium,False,true,false,7.165256,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,37.272701,vibrate,30.107445,False,over a week ago,2019-03-27 18:37:55.843785,2019-03-27 18:38:33.116486
1760,1760,still,low,medium,False,false,false,1657.196481,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1661.873597,vibrate,4.677116,False,over a week ago,2019-03-27 18:58:04.727580,2019-03-27 19:25:46.601177
1761,1761,still,low,medium,False,false,false,45.016859,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,53.607709,vibrate,8.59085,False,within 24 hours,2019-03-27 18:58:34.854060,2019-03-27 18:59:28.461769
1762,1762,unknown,low,high,False,false,false,120.778502,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,151.462383,vibrate,30.683881,False,over a week ago,2019-03-27 18:59:02.942660,2019-03-27 19:01:34.405043
1763,1763,unknown,low,high,False,unknown,false,165.047991,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,215.032564,vibrate,49.984573,False,within half hour,2019-03-27 19:00:20.056644,2019-03-27 19:03:55.089208
1764,1764,unknown,low,high,True,false,unknown,12.070689,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,65.098036,vibrate,53.027347,False,over a week ago,2019-03-27 19:08:34.137038,2019-03-27 19:09:39.235074
1765,1765,unknown,low,medium,False,false,false,1537.033463,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1547.014265,vibrate,9.980802,False,over a week ago,2019-03-27 19:18:01.861436,2019-03-27 19:43:48.875701
1766,1766,still,low,medium,False,false,false,425.829023,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,475.487704,vibrate,49.658681,False,within 24 hours,2019-03-27 19:41:30.698180,2019-03-27 19:49:26.185884
1767,1767,still,low,medium,False,unknown,unknown,270.594612,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,288.283087,vibrate,17.688475,True,over a week ago,2019-03-27 19:51:03.676849,2019-03-27 19:55:51.959936
1768,1768,still,low,high,False,false,false,482.745691,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,505.727118,vibrate,22.981427,False,over a week ago,2019-03-27 20:24:15.138887,2019-03-27 20:32:40.866005
1769,1769,unknown,low,high,False,false,false,512.029473,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,522.882041,vibrate,10.852568,False,within half hour,2019-03-27 20:25:43.636364,2019-03-27 20:34:26.518405
1770,1770,still,low,high,False,false,false,14.618186,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,56.757197,vibrate,42.139011,False,over a week ago,2019-03-27 21:00:21.300855,2019-03-27 21:01:18.058052
1771,1771,still,low,medium,False,false,false,19.650817,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,38.196468,vibrate,18.545651,False,over a week ago,2019-03-27 22:47:36.419517,2019-03-27 22:48:14.615985
1772,1772,still,low,high,False,false,false,1588.0212,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1637.349822,vibrate,49.328622,True,within 24 hours,2019-03-27 22:48:09.127265,2019-03-27 23:15:26.477087
1773,1773,unknown,low,medium,False,false,unknown,483.636809,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,534.67323,vibrate,51.036421,True,within 24 hours,2019-03-27 23:09:26.183979,2019-03-27 23:18:20.857209
1774,1774,still,low,high,False,false,false,18.250296,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,48.739297,vibrate,30.489001,False,over a week ago,2019-03-28 06:16:17.559504,2019-03-28 06:17:06.298801
1775,1775,still,low,high,False,unknown,false,98.489841,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,99.267831,vibrate,0.77799,False,over a week ago,2019-03-28 07:33:01.465077,2019-03-28 07:34:40.732908
1776,1776,still,low,high,False,false,false,1594.801731,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1624.911076,vibrate,30.109345,False,over a week ago,2019-03-28 08:01:27.333083,2019-03-28 08:28:32.244159
1777,1777,still,low,high,False,false,unknown,1120.995813,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1123.127079,vibrate,2.131266,False,over a week ago,2019-03-28 08:22:04.422900,2019-03-28 08:40:47.549979
1778,1778,unknown,low,high,False,false,false,206.206861,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,217.282241,vibrate,11.07538,False,over a week ago,2019-03-28 08:49:13.706053,2019-03-28 08:52:50.988294
1779,1779,still,low,high,False,false,false,203.123408,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,215.288057,vibrate,12.164649,False,over a week ago,2019-03-28 09:05:01.791855,2019-03-28 09:08:37.079912
1780,1780,still,low,high,False,false,false,1074.448014,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1130.028692,vibrate,55.580678,False,over a week ago,2019-03-28 09:14:53.520926,2019-03-28 09:33:43.549618
1781,1781,unknown,low,high,False,false,unknown,491.797,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,544.825416,vibrate,53.028416,False,over a week ago,2019-03-28 09:48:21.843121,2019-03-28 09:57:26.668537
1782,1782,still,low,high,False,false,false,33.516142,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,41.028707,vibrate,7.512565,False,over a week ago,2019-03-28 09:59:40.634018,2019-03-28 10:00:21.662725
1783,1783,still,low,medium,False,false,false,1359.529035,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1409.89687,vibrate,50.367835,False,over a week ago,2019-03-28 10:05:26.929451,2019-03-28 10:28:56.826321
1784,1784,still,low,high,False,false,unknown,509.533089,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,565.518485,vibrate,55.985396,False,over a week ago,2019-03-28 10:16:21.740941,2019-03-28 10:25:47.259426
1785,1785,unknown,low,high,False,false,false,20.750378,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.503637,vibrate,29.753259,False,over a week ago,2019-03-28 10:25:09.378232,2019-03-28 10:25:59.881869
1786,1786,still,low,high,False,false,false,1198.05089,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1233.48449,vibrate,35.4336,False,over a week ago,2019-03-28 10:35:07.785118,2019-03-28 10:55:41.269608
1787,1787,still,low,high,False,false,unknown,56.930557,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,83.340679,vibrate,26.410122,False,over a week ago,2019-03-28 11:19:08.352100,2019-03-28 11:20:31.692779
1788,1788,still,low,high,False,unknown,false,1158.270502,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1176.224777,vibrate,17.954275,False,over a week ago,2019-03-28 11:22:27.923696,2019-03-28 11:42:04.148473
1789,1789,still,low,high,False,false,false,15.193306,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,22.134172,vibrate,6.940866,False,over a week ago,2019-03-28 11:41:50.587409,2019-03-28 11:42:12.721581
1790,1790,still,low,high,False,unknown,unknown,12.893697,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2100.747339,vibrate,2087.853642,False,over a week ago,2019-03-28 12:04:46.347750,2019-03-28 12:39:47.095089
1791,1791,still,low,high,False,false,false,44.28185,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,78.091344,vibrate,33.809494,False,over a week ago,2019-03-28 12:10:00.993542,2019-03-28 12:11:19.084886
1792,1792,unknown,low,high,False,false,unknown,157.967163,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,160.702682,vibrate,2.735519,False,over a week ago,2019-03-28 12:14:45.312918,2019-03-28 12:17:26.015600
1793,1793,still,low,high,False,false,false,24.838596,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,43.605314,vibrate,18.766718,False,over a week ago,2019-03-28 12:17:44.968169,2019-03-28 12:18:28.573483
1794,1794,unknown,low,high,False,false,false,117.741527,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,140.197067,vibrate,22.45554,False,over a week ago,2019-03-28 12:57:10.791812,2019-03-28 12:59:30.988879
1795,1795,unknown,low,high,False,false,false,17.960529,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,49.264811,vibrate,31.304282,False,within half hour,2019-03-28 13:06:46.856114,2019-03-28 13:07:36.120925
1796,1796,still,low,high,False,false,false,185.960596,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,919.288,vibrate,733.327404,False,over a week ago,2019-03-28 13:20:43.990429,2019-03-28 13:36:03.278429
1797,1797,unknown,low,high,False,unknown,false,269.173033,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,320.854534,vibrate,51.681501,True,within 24 hours,2019-03-28 13:47:10.494592,2019-03-28 13:52:31.349126
1798,1798,still,low,high,False,false,false,28.331655,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.860473,vibrate,36.528818,False,over a week ago,2019-03-28 13:47:42.554108,2019-03-28 13:48:47.414581
1799,1799,still,low,medium,False,false,false,72.556575,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,164.560086,vibrate,92.003511,False,over a week ago,2019-03-28 14:05:36.403850,2019-03-28 14:08:20.963936
1800,1800,still,low,high,False,unknown,false,77.952427,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,344.098093,vibrate,266.145666,True,within 24 hours,2019-03-28 14:21:13.767934,2019-03-28 14:26:57.866027
1801,1801,unknown,low,high,False,false,unknown,284.697235,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,344.41493,vibrate,59.717695,False,over a week ago,2019-03-28 14:28:10.510115,2019-03-28 14:33:54.925045
1802,1802,still,low,high,False,false,false,36.739653,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,168.715062,vibrate,131.975409,True,over a week ago,2019-03-28 14:29:29.891184,2019-03-28 14:32:18.606246
1803,1803,still,low,high,False,unknown,false,76.058435,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,101.538042,vibrate,25.479607,True,within 24 hours,2019-03-28 14:31:33.846662,2019-03-28 14:33:15.384704
1804,1804,still,low,high,False,false,false,9.064572,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.438269,vibrate,41.373697,True,over a week ago,2019-03-28 14:34:20.763581,2019-03-28 14:35:11.201850
1805,1805,unknown,low,high,False,false,false,115.196097,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,194.439217,vibrate,79.24312,False,over a week ago,2019-03-28 14:36:31.484820,2019-03-28 14:39:45.924037
1806,1806,still,low,high,True,unknown,unknown,263.160178,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1013.26798,vibrate,750.107802,False,over a week ago,2019-03-28 14:45:20.132518,2019-03-28 15:02:13.400498
1807,1807,unknown,low,high,False,false,false,53.464517,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,111.066874,vibrate,57.602357,False,within half hour,2019-03-28 14:49:07.124742,2019-03-28 14:50:58.191616
1808,1808,unknown,low,high,False,false,false,102.668851,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,127.715137,vibrate,25.046286,False,over a week ago,2019-03-28 15:05:45.499875,2019-03-28 15:07:53.215012
1809,1809,still,low,high,False,unknown,false,209.51996,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,231.308546,vibrate,21.788586,True,over a week ago,2019-03-28 15:07:13.636872,2019-03-28 15:11:04.945418
1810,1810,still,low,high,False,false,unknown,104.630491,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,163.992599,vibrate,59.362108,False,over a week ago,2019-03-28 15:16:11.213566,2019-03-28 15:18:55.206165
1811,1811,still,low,high,False,false,false,11.298983,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,29.872334,vibrate,18.573351,True,over a week ago,2019-03-28 15:16:41.216745,2019-03-28 15:17:11.089079
1812,1812,unknown,low,high,False,false,unknown,1571.381668,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1592.534046,vibrate,21.152378,False,over a week ago,2019-03-28 15:20:33.062149,2019-03-28 15:47:05.596195
1813,1813,still,low,high,False,false,unknown,89.810218,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,467.199229,vibrate,377.389011,False,over a week ago,2019-03-28 15:57:48.605461,2019-03-28 16:05:35.804690
1814,1814,still,low,high,False,false,unknown,46.109137,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,84.511093,vibrate,38.401956,True,over a week ago,2019-03-28 16:14:08.844136,2019-03-28 16:15:33.355229
1815,1815,unknown,low,high,False,false,unknown,276.691102,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,291.452038,vibrate,14.760936,False,over a week ago,2019-03-28 16:21:14.040749,2019-03-28 16:26:05.492787
1816,1816,still,low,high,True,false,false,47.376723,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,48.433782,vibrate,1.057059,True,within hour,2019-03-28 16:38:45.034175,2019-03-28 16:39:33.467957
1817,1817,unknown,low,high,False,false,false,98.215908,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,148.00759,vibrate,49.791682,False,over a week ago,2019-03-28 16:45:34.524996,2019-03-28 16:48:02.532586
1818,1818,still,low,high,False,false,false,30.252838,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.522438,vibrate,57.2696,True,over a week ago,2019-03-28 16:48:41.750172,2019-03-28 16:50:09.272610
1819,1819,unknown,low,high,False,false,false,42.367237,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,94.178589,vibrate,51.811352,False,over a week ago,2019-03-28 16:51:54.696192,2019-03-28 16:53:28.874781
1820,1820,unknown,low,high,False,false,unknown,54.339738,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,89.047628,vibrate,34.70789,True,within half hour,2019-03-28 16:56:45.236916,2019-03-28 16:58:14.284544
1821,1821,still,low,medium,False,false,false,1177.012667,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1229.368301,vibrate,52.355634,False,over a week ago,2019-03-28 17:22:59.302006,2019-03-28 17:43:28.670307
1822,1822,still,low,high,False,false,false,904.51092,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,961.146383,vibrate,56.635463,False,over a week ago,2019-03-28 17:24:11.161924,2019-03-28 17:40:12.308307
1823,1823,still,low,high,False,unknown,unknown,246.784082,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,250.804156,vibrate,4.020074,False,over a week ago,2019-03-28 17:40:12.683751,2019-03-28 17:44:23.487907
1824,1824,still,low,high,False,unknown,false,6.404194,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.87207,vibrate,30.467876,False,within 24 hours,2019-03-28 17:46:48.667205,2019-03-28 17:47:25.539275
1825,1825,still,low,medium,False,false,false,712.818997,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,739.620338,vibrate,26.801341,False,over a week ago,2019-03-28 17:49:09.003442,2019-03-28 18:01:28.623780
1826,1826,still,low,medium,False,false,unknown,1673.693228,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1713.677409,vibrate,39.984181,False,over a week ago,2019-03-28 17:49:50.120172,2019-03-28 18:18:23.797581
1827,1827,still,low,high,False,false,false,20.734395,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,26.998942,vibrate,6.264547,False,over a week ago,2019-03-28 18:12:06.590814,2019-03-28 18:12:33.589756
1828,1828,still,low,high,False,false,false,5.402303,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,59.611316,vibrate,54.209013,False,over a week ago,2019-03-28 18:26:07.543124,2019-03-28 18:27:07.154440
1829,1829,still,low,high,False,false,false,37.469714,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,79.766075,vibrate,42.296361,False,over a week ago,2019-03-28 18:39:28.316114,2019-03-28 18:40:48.082189
1830,1830,still,low,high,False,false,unknown,127.466568,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,153.104004,vibrate,25.637436,False,over a week ago,2019-03-28 18:51:19.237377,2019-03-28 18:53:52.341381
1831,1831,still,low,medium,False,false,unknown,660.055018,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,694.381291,vibrate,34.326273,False,over a week ago,2019-03-28 18:58:10.483722,2019-03-28 19:09:44.865013
1832,1832,still,low,high,False,false,false,48.271694,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,60.194127,vibrate,11.922433,False,over a week ago,2019-03-28 19:00:26.641362,2019-03-28 19:01:26.835489
1833,1833,still,low,high,False,false,unknown,243.412308,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,291.369579,vibrate,47.957271,False,over a week ago,2019-03-28 19:16:30.845640,2019-03-28 19:21:22.215219
1834,1834,unknown,low,high,False,false,unknown,22.686709,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,45.192621,vibrate,22.505912,False,over a week ago,2019-03-28 19:29:33.854801,2019-03-28 19:30:19.047422
1835,1835,still,low,high,False,false,unknown,40.050657,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,57.396206,vibrate,17.345549,False,over a week ago,2019-03-28 19:43:35.162932,2019-03-28 19:44:32.559138
1836,1836,still,low,medium,False,false,false,277.287728,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,336.094534,vibrate,58.806806,False,over a week ago,2019-03-28 19:45:15.075137,2019-03-28 19:50:51.169671
1837,1837,still,low,medium,False,false,false,255.133043,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,264.881901,vibrate,9.748858,False,over a week ago,2019-03-28 19:47:07.648854,2019-03-28 19:51:32.530755
1838,1838,still,low,high,False,false,false,132.147877,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,157.781711,vibrate,25.633834,False,within 24 hours,2019-03-28 19:57:37.964515,2019-03-28 20:00:15.746226
