,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
2572,2572,unknown,low,high,False,False,True,192.522614,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,226.383201,vibrate,33.860587,True,over a week ago,2019-03-31 15:09:15.191542,2019-03-31 15:13:01.574743
2573,2573,unknown,low,high,False,False,False,41.713159,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,89.069575,vibrate,47.356416,False,over a week ago,2019-03-31 15:25:01.787997,2019-03-31 15:26:30.857572
2574,2574,still,low,medium,False,False,False,29.624968,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,391.505743,vibrate,361.880775,False,within 24 hours,2019-03-31 15:26:31.577930,2019-03-31 15:33:03.083673
2575,2575,unknown,low,medium,False,False,False,13.490499,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.700814,vibrate,33.210315,False,over a week ago,2019-03-31 15:40:22.424491,2019-03-31 15:41:09.125305
2576,2576,unknown,low,high,False,False,False,153.222916,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,170.2134,vibrate,16.990484,True,over a week ago,2019-03-31 15:42:00.614188,2019-03-31 15:44:50.827588
2577,2577,unknown,low,high,False,False,False,286.999174,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,300.056157,vibrate,13.056983,True,over a week ago,2019-03-31 15:45:03.223092,2019-03-31 15:50:03.279249
2578,2578,unknown,low,high,False,False,False,33.942839,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,163.146048,vibrate,129.203209,False,within 24 hours,2019-03-31 15:46:53.832986,2019-03-31 15:49:36.979034
2579,2579,unknown,low,high,False,False,False,750.337284,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,792.417494,vibrate,42.08021,True,over a week ago,2019-03-31 15:59:05.128672,2019-03-31 16:12:17.546166
2580,2580,unknown,low,medium,False,False,False,29.865636,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,60.875976,vibrate,31.01034,False,within 24 hours,2019-03-31 16:02:20.484301,2019-03-31 16:03:21.360277
2581,2581,unknown,low,medium,False,False,False,41.285976,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.894927,vibrate,5.608951,False,over a week ago,2019-03-31 16:03:04.195224,2019-03-31 16:03:51.090151
2582,2582,unknown,low,high,False,False,False,193.908058,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,222.901805,vibrate,28.993747,False,over a week ago,2019-03-31 16:07:45.788270,2019-03-31 16:11:28.690075
2583,2583,unknown,low,high,False,False,False,11.283562,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,22.809244,vibrate,11.525682,False,over a week ago,2019-03-31 16:14:39.678161,2019-03-31 16:15:02.487405
2584,2584,unknown,low,medium,False,False,False,20.353737,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.536356,vibrate,50.182619,False,over a week ago,2019-03-31 16:17:25.854935,2019-03-31 16:18:36.391291
2585,2585,still,low,medium,False,False,False,189.200693,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,213.01028,vibrate,23.809587,False,over a week ago,2019-03-31 16:19:14.002115,2019-03-31 16:22:47.012395
2586,2586,unknown,low,medium,False,False,False,25.97858,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67.819533,vibrate,41.840953,False,within 24 hours,2019-03-31 16:27:37.856144,2019-03-31 16:28:45.675677
2587,2587,unknown,low,high,False,False,False,3.15956,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.27282,vibrate,52.11326,False,within 24 hours,2019-03-31 16:30:49.093516,2019-03-31 16:31:44.366336
2588,2588,unknown,low,high,False,False,False,22.01952,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,38.396295,vibrate,16.376775,False,within 24 hours,2019-03-31 16:40:07.049311,2019-03-31 16:40:45.445606
2589,2589,still,low,high,False,False,False,286.339531,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,310.253439,vibrate,23.913908,False,within 24 hours,2019-03-31 16:41:34.795870,2019-03-31 16:46:45.049309
2590,2590,unknown,low,high,False,False,True,54.380912,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,84.105658,vibrate,29.724746,True,over a week ago,2019-03-31 16:44:04.004109,2019-03-31 16:45:28.109767
2591,2591,unknown,low,medium,False,False,False,289.24143,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,313.8398,vibrate,24.59837,True,over a week ago,2019-03-31 16:45:42.081537,2019-03-31 16:50:55.921337
2592,2592,unknown,low,high,False,False,False,59.043748,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.016323,vibrate,4.972575,False,over a week ago,2019-03-31 16:47:10.795410,2019-03-31 16:48:14.811733
2593,2593,unknown,low,medium,False,False,False,36.675494,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.992236,vibrate,19.316742,False,within 24 hours,2019-03-31 16:47:33.075891,2019-03-31 16:48:29.068127
2594,2594,unknown,low,high,False,False,False,240.01644,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,276.554903,vibrate,36.538463,True,over a week ago,2019-03-31 17:00:00.770216,2019-03-31 17:04:37.325119
2595,2595,unknown,low,medium,False,False,False,127.469614,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,151.440239,vibrate,23.970625,True,over a week ago,2019-03-31 17:03:05.418860,2019-03-31 17:05:36.859099
2596,2596,unknown,low,medium,False,False,False,37.785877,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,59.116246,vibrate,21.330369,True,over a week ago,2019-03-31 17:06:47.811919,2019-03-31 17:07:46.928165
2597,2597,unknown,low,high,False,False,False,58.825579,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,85.624472,vibrate,26.798893,False,over a week ago,2019-03-31 17:08:31.893246,2019-03-31 17:09:57.517718
2598,2598,still,low,high,False,True,False,743.448727,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,750.369328,vibrate,6.920601,False,within 24 hours,2019-03-31 17:19:30.493355,2019-03-31 17:32:00.862683
2599,2599,still,low,high,False,False,False,85.75382,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,106.824508,vibrate,21.070688,False,within 24 hours,2019-03-31 17:20:00.146211,2019-03-31 17:21:46.970719
2600,2600,unknown,low,high,False,False,False,1183.923823,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1237.26198,vibrate,53.338157,False,over a week ago,2019-03-31 17:25:29.291967,2019-03-31 17:46:06.553947
2601,2601,still,low,high,False,False,False,249.581928,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,272.557041,vibrate,22.975113,False,over a week ago,2019-03-31 17:27:45.762554,2019-03-31 17:32:18.319595
2602,2602,unknown,low,high,False,False,False,79.380855,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,99.633787,vibrate,20.252932,True,over a week ago,2019-03-31 17:37:33.898429,2019-03-31 17:39:13.532216
2603,2603,unknown,low,high,False,False,False,154.255467,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,163.197649,vibrate,8.942182,False,over a week ago,2019-03-31 17:46:29.902116,2019-03-31 17:49:13.099765
2604,2604,unknown,low,high,False,False,False,27.758013,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,56.048646,vibrate,28.290633,False,within 24 hours,2019-03-31 17:50:18.984602,2019-03-31 17:51:15.033248
2605,2605,unknown,low,high,False,False,False,0.821055,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,38.118349,vibrate,37.297294,True,over a week ago,2019-03-31 17:51:18.838519,2019-03-31 17:51:56.956868
2606,2606,unknown,low,high,False,False,False,294.556372,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,300.533444,vibrate,5.977072,False,over a week ago,2019-03-31 17:55:01.403817,2019-03-31 18:00:01.937261
2607,2607,unknown,low,high,False,False,False,54.826889,True,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,112.401769,vibrate,57.57488,False,over a week ago,2019-03-31 18:14:40.953676,2019-03-31 18:16:33.355445
2608,2608,still,low,medium,False,False,False,29.343486,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.204295,vibrate,6.860809,False,within 24 hours,2019-03-31 18:22:47.142767,2019-03-31 18:23:23.347062
2609,2609,unknown,low,medium,False,True,True,61.499209,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,121.04519,vibrate,59.545981,True,over a week ago,2019-03-31 18:25:31.693980,2019-03-31 18:27:32.739170
2610,2610,unknown,low,medium,False,False,False,37.972482,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,39.169398,vibrate,1.196916,True,over a week ago,2019-03-31 18:30:58.089866,2019-03-31 18:31:37.259264
2611,2611,unknown,low,high,False,False,False,245.711004,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,301.802398,vibrate,56.091394,False,over a week ago,2019-03-31 18:45:11.571754,2019-03-31 18:50:13.374152
2612,2612,unknown,low,medium,False,False,False,2.285037,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,13.379307,vibrate,11.09427,True,over a week ago,2019-03-31 18:48:50.148496,2019-03-31 18:49:03.527803
2613,2613,still,low,medium,False,True,False,254.521341,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,299.535763,vibrate,45.014422,True,over a week ago,2019-03-31 18:54:00.913159,2019-03-31 18:59:00.448922
2614,2614,still,low,high,False,False,False,11.339519,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.994787,vibrate,35.655268,False,within half hour,2019-03-31 18:55:02.716847,2019-03-31 18:55:49.711634
2615,2615,unknown,low,high,False,False,False,230.994717,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,254.07058,vibrate,23.075863,True,over a week ago,2019-03-31 18:59:29.008835,2019-03-31 19:03:43.079415
2616,2616,still,low,medium,False,False,False,295.743753,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,301.081174,vibrate,5.337421,False,within 24 hours,2019-03-31 19:06:16.384551,2019-03-31 19:11:17.465725
2617,2617,still,low,medium,False,False,False,58.795156,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74.794582,vibrate,15.999426,False,within 24 hours,2019-03-31 19:12:48.484680,2019-03-31 19:14:03.279262
2618,2618,still,low,high,False,True,False,228.233981,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,232.073014,vibrate,3.839033,True,over a week ago,2019-03-31 19:26:08.168072,2019-03-31 19:30:00.241086
2619,2619,unknown,low,high,False,True,False,49.434833,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.467381,vibrate,9.032548,True,over a week ago,2019-03-31 19:30:27.941173,2019-03-31 19:31:26.408554
2620,2620,unknown,low,medium,False,False,False,0.4145,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.028761,vibrate,53.614261,True,over a week ago,2019-03-31 19:34:38.970215,2019-03-31 19:35:32.998976
2621,2621,still,low,high,True,False,False,132.077663,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,139.674329,vibrate,7.596666,True,over a week ago,2019-03-31 19:35:18.385794,2019-03-31 19:37:38.060123
2622,2622,unknown,low,high,False,False,False,15.344995,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,69.414534,vibrate,54.069539,False,over a week ago,2019-03-31 19:44:48.806979,2019-03-31 19:45:58.221513
2623,2623,unknown,low,high,False,True,False,1424.492329,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1454.63903,vibrate,30.146701,True,over a week ago,2019-03-31 20:03:13.041283,2019-03-31 20:27:27.680313
2624,2624,unknown,low,medium,False,False,False,20.67939,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,27.122546,vibrate,6.443156,False,within 24 hours,2019-03-31 20:04:16.314189,2019-03-31 20:04:43.436735
2625,2625,unknown,low,high,False,False,False,242.589347,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,262.840041,vibrate,20.250694,False,over a week ago,2019-03-31 20:12:01.027149,2019-03-31 20:16:23.867190
2626,2626,still,low,high,False,False,False,272.812688,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,332.562514,vibrate,59.749826,False,over a week ago,2019-03-31 20:20:00.706035,2019-03-31 20:25:33.268549
2627,2627,still,low,high,False,False,False,25.392568,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,76.759181,vibrate,51.366613,False,within 24 hours,2019-03-31 20:29:47.473954,2019-03-31 20:31:04.233135
2628,2628,still,low,high,False,False,False,1744.042327,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1794.189941,vibrate,50.147614,False,over a week ago,2019-03-31 20:31:29.482458,2019-03-31 21:01:23.672399
2629,2629,unknown,low,high,False,False,False,158.145665,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,184.67112,vibrate,26.525455,True,over a week ago,2019-03-31 20:32:26.401979,2019-03-31 20:35:31.073099
2630,2630,unknown,low,medium,False,False,False,66.33959,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,121.419393,vibrate,55.079803,False,over a week ago,2019-03-31 20:33:00.970233,2019-03-31 20:35:02.389626
2631,2631,still,low,medium,False,False,False,278.450929,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,310.204887,vibrate,31.753958,False,over a week ago,2019-03-31 20:41:23.742510,2019-03-31 20:46:33.947397
2632,2632,unknown,low,high,False,False,False,29.473019,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,53.094762,vibrate,23.621743,False,over a week ago,2019-04-01 06:28:10.521216,2019-04-01 06:29:03.615978
2633,2633,still,low,low,False,False,False,211.48503,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,221.223233,vibrate,9.738203,False,within 24 hours,2019-04-01 06:33:57.385979,2019-04-01 06:37:38.609212
2634,2634,still,low,high,False,False,False,177.406527,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,226.531754,vibrate,49.125227,False,within 24 hours,2019-04-01 06:46:48.139331,2019-04-01 06:50:34.671085
2635,2635,still,low,low,False,False,False,292.572698,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,303.393858,vibrate,10.82116,False,within last week,2019-04-01 06:47:01.979793,2019-04-01 06:52:05.373651
2636,2636,still,low,high,True,True,False,221.098105,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,241.542908,vibrate,20.444803,True,over a week ago,2019-04-01 06:49:04.014014,2019-04-01 06:53:05.556922
2637,2637,unknown,low,high,True,False,False,839.732723,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,860.065226,vibrate,20.332503,False,over a week ago,2019-04-01 06:53:44.948244,2019-04-01 07:08:05.013470
2638,2638,still,low,high,False,False,False,785.567331,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,813.034551,vibrate,27.46722,False,over a week ago,2019-04-01 07:04:12.442534,2019-04-01 07:17:45.477085
2639,2639,unknown,low,high,False,False,False,26.441762,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,59564.903329,vibrate,59538.461567,False,over a week ago,2019-04-01 07:06:50.497373,2019-04-01 23:39:35.400702
2640,2640,still,low,high,True,False,False,1681.919322,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1683.053904,vibrate,1.134582,True,over a week ago,2019-04-01 07:07:32.407334,2019-04-01 07:35:35.461238
2641,2641,unknown,low,high,False,False,False,9.859566,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,17359.77904,vibrate,17349.919474,False,within last week,2019-04-01 07:20:46.434289,2019-04-01 12:10:06.213329
2642,2642,still,low,high,False,False,False,109.183669,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,165.728647,vibrate,56.544978,False,within 24 hours,2019-04-01 07:34:49.472618,2019-04-01 07:37:35.201265
2643,2643,unknown,low,high,False,False,False,54.085612,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,86.030683,vibrate,31.945071,False,over a week ago,2019-04-01 07:39:52.600848,2019-04-01 07:41:18.631531
2644,2644,still,low,medium,False,False,False,15.419631,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,27282.62723,vibrate,27267.207599,False,within last week,2019-04-01 07:57:18.820357,2019-04-01 15:32:01.447587
2645,2645,unknown,low,high,False,False,False,34.048348,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,77.729407,vibrate,43.681059,False,over a week ago,2019-04-01 07:58:39.515383,2019-04-01 07:59:57.244790
2646,2646,still,low,high,True,False,False,1632.711584,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1651.619505,vibrate,18.907921,False,over a week ago,2019-04-01 08:07:49.928962,2019-04-01 08:35:21.548467
2647,2647,still,low,low,False,False,False,9.815226,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,34.071515,vibrate,24.256289,False,within last week,2019-04-01 08:08:36.645615,2019-04-01 08:09:10.717130
2648,2648,still,low,low,True,False,False,69.263754,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,85.271133,vibrate,16.007379,False,over a week ago,2019-04-01 08:12:37.509772,2019-04-01 08:14:02.780905
2649,2649,still,low,high,True,False,False,196.655489,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,220.293611,vibrate,23.638122,False,within hour,2019-04-01 08:20:35.693554,2019-04-01 08:24:15.987165
2650,2650,still,low,high,False,False,False,228.342935,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,266.691251,vibrate,38.348316,False,within 24 hours,2019-04-01 08:24:36.427611,2019-04-01 08:29:03.118862
2651,2651,still,low,high,False,False,False,35.708871,True,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,93.993723,vibrate,58.284852,False,within 24 hours,2019-04-01 08:40:37.011069,2019-04-01 08:42:11.004792
2652,2652,still,low,medium,False,False,False,24.12295,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,52.825436,vibrate,28.702486,False,over a week ago,2019-04-01 08:48:16.704082,2019-04-01 08:49:09.529518
2653,2653,still,low,high,False,False,False,938.649616,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,974.522065,vibrate,35.872449,False,within 24 hours,2019-04-01 08:49:53.587031,2019-04-01 09:06:08.109096
2654,2654,still,low,high,False,False,False,2803.270308,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2849.837027,vibrate,46.566719,False,over a week ago,2019-04-01 08:57:10.845541,2019-04-01 09:44:40.682568
2655,2655,still,low,high,True,False,False,1763.611139,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1767.829678,vibrate,4.218539,False,over a week ago,2019-04-01 08:58:30.441241,2019-04-01 09:27:58.270919
2656,2656,still,low,high,False,False,False,648.62524,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,697.088334,vibrate,48.463094,False,within last week,2019-04-01 09:01:37.524663,2019-04-01 09:13:14.612997
2657,2657,still,low,high,True,False,False,1693.511008,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1731.655058,vibrate,38.14405,True,over a week ago,2019-04-01 09:05:39.442758,2019-04-01 09:34:31.097816
2658,2658,still,low,low,False,False,False,135.752316,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,140.387741,vibrate,4.635425,False,within hour,2019-04-01 09:08:39.434146,2019-04-01 09:10:59.821887
2659,2659,unknown,low,high,False,False,False,56.886647,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,60.124069,vibrate,3.237422,False,over a week ago,2019-04-01 09:15:58.206740,2019-04-01 09:16:58.330809
2660,2660,still,low,high,True,False,True,2153.165366,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2209.699413,vibrate,56.534047,False,over a week ago,2019-04-01 09:33:19.588800,2019-04-01 10:10:09.288213
2661,2661,still,low,high,False,False,False,152.484473,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,158.155724,vibrate,5.671251,False,few mins,2019-04-01 09:34:11.359899,2019-04-01 09:36:49.515623
2662,2662,still,low,high,False,False,False,28.945651,True,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,88.896821,vibrate,59.95117,False,within 24 hours,2019-04-01 09:38:02.186145,2019-04-01 09:39:31.082966
2663,2663,still,low,high,False,False,False,1133.076213,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1152.595839,vibrate,19.519626,False,over a week ago,2019-04-01 09:39:04.540275,2019-04-01 09:58:17.136114
2664,2664,still,low,high,True,False,False,1539.461427,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1572.94672,vibrate,33.485293,True,over a week ago,2019-04-01 09:44:57.884887,2019-04-01 10:11:10.831607
2665,2665,still,low,high,True,False,False,3353.432029,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,3388.13937,vibrate,34.707341,False,within hour,2019-04-01 09:45:07.742546,2019-04-01 10:41:35.881916
2666,2666,still,low,high,False,False,False,277.519697,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3063.75316,vibrate,2786.233463,False,few mins,2019-04-01 09:47:31.363705,2019-04-01 10:38:35.116865
