,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1835,1835,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1836,1836,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1837,1837,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1838,1838,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1839,1839,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1840,1840,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1841,1841,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1842,1842,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1843,1843,0,early-morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1844,1844,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1845,1845,0,morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
1846,1846,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
1847,1847,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1848,1848,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1849,1849,0,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
1850,1850,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1851,1851,0,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1852,1852,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1853,1853,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1854,1854,0,morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,low
1855,1855,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1856,1856,0,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
1857,1857,0,morning,unknown,unknown,low,high,False,False,False,unknown,unknown,low
1858,1858,0,morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
1859,1859,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1860,1860,0,morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,low
1861,1861,0,morning,unknown,unknown,low,low,False,False,False,unknown,unknown,low
1862,1862,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1863,1863,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1864,1864,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1865,1865,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1866,1866,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1867,1867,0,afternoon,unknown,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
1868,1868,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1869,1869,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1870,1870,0,afternoon,unknown,unknown,low,high,False,False,False,near,vibrate,unknown
1871,1871,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
1872,1872,0,afternoon,unknown,unknown,low,unknown,False,False,False,near,unknown,low
1873,1873,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,low
1874,1874,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1875,1875,0,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
1876,1876,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
1877,1877,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1878,1878,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
1879,1879,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1880,1880,0,evening,unknown,unknown,low,medium,False,False,False,near,vibrate,unknown
1881,1881,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,low
1882,1882,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1883,1883,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1884,1884,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1885,1885,0,evening,unknown,unknown,low,medium,False,False,False,near,unknown,unknown
1886,1886,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
1887,1887,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,normal,unknown
1888,1888,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1889,1889,0,evening,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
1890,1890,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1891,1891,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1892,1892,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
1893,1893,0,evening,unknown,unknown,low,medium,False,False,False,near,vibrate,unknown
1894,1894,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
1895,1895,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1896,1896,0,evening,unknown,unknown,low,medium,False,False,False,unknown,normal,unknown
1897,1897,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1898,1898,0,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
1899,1899,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1900,1900,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1901,1901,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1902,1902,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1903,1903,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,low
1904,1904,1,early-morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1905,1905,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1906,1906,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1907,1907,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1908,1908,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1909,1909,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1910,1910,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1911,1911,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1912,1912,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1913,1913,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1914,1914,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1915,1915,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1916,1916,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,low
1917,1917,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1918,1918,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1919,1919,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1920,1920,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1921,1921,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1922,1922,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1923,1923,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1924,1924,1,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1925,1925,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1926,1926,1,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1927,1927,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1928,1928,1,evening,unknown,unknown,unknown,medium,False,False,False,unknown,vibrate,unknown
1929,1929,1,evening,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
1930,1930,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1931,1931,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1932,1932,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1933,1933,2,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1934,1934,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1935,1935,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1936,1936,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1937,1937,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1938,1938,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1939,1939,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1940,1940,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1941,1941,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1942,1942,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1943,1943,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
1944,1944,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1945,1945,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1946,1946,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1947,1947,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1948,1948,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1949,1949,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1950,1950,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1951,1951,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1952,1952,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1953,1953,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1954,1954,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
1955,1955,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1956,1956,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1957,1957,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1958,1958,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1959,1959,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1960,1960,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1961,1961,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1962,1962,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1963,1963,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1964,1964,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1965,1965,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1966,1966,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1967,1967,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1968,1968,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1969,1969,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1970,1970,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1971,1971,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1972,1972,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1973,1973,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1974,1974,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1975,1975,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1976,1976,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1977,1977,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1978,1978,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1979,1979,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1980,1980,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1981,1981,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1982,1982,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1983,1983,4,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1984,1984,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1985,1985,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1986,1986,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1987,1987,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1988,1988,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1989,1989,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1990,1990,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1991,1991,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1992,1992,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1993,1993,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1994,1994,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1995,1995,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1996,1996,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1997,1997,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1998,1998,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1999,1999,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2000,2000,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2001,2001,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2002,2002,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2003,2003,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2004,2004,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2005,2005,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2006,2006,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2007,2007,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2008,2008,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2009,2009,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2010,2010,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2011,2011,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2012,2012,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2013,2013,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2014,2014,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2015,2015,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2016,2016,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2017,2017,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2018,2018,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2019,2019,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2020,2020,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2021,2021,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2022,2022,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2023,2023,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2024,2024,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2025,2025,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2026,2026,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2027,2027,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2028,2028,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2029,2029,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2030,2030,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2031,2031,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2032,2032,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2033,2033,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2034,2034,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2035,2035,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2036,2036,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2037,2037,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2038,2038,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2039,2039,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2040,2040,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2041,2041,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2042,2042,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2043,2043,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2044,2044,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2045,2045,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2046,2046,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2047,2047,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2048,2048,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2049,2049,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2050,2050,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2051,2051,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2052,2052,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2053,2053,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2054,2054,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2055,2055,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2056,2056,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2057,2057,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2058,2058,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2059,2059,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2060,2060,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2061,2061,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2062,2062,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2063,2063,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2064,2064,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2065,2065,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2066,2066,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2067,2067,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2068,2068,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2069,2069,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2070,2070,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2071,2071,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2072,2072,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2073,2073,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2074,2074,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2075,2075,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2076,2076,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2077,2077,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2078,2078,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2079,2079,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2080,2080,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2081,2081,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2082,2082,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2083,2083,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2084,2084,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2085,2085,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2086,2086,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2087,2087,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2088,2088,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2089,2089,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2090,2090,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2091,2091,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2092,2092,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2093,2093,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2094,2094,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2095,2095,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2096,2096,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2097,2097,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2098,2098,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2099,2099,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2100,2100,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2101,2101,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2102,2102,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2103,2103,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2104,2104,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2105,2105,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2106,2106,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2107,2107,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2108,2108,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2109,2109,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2110,2110,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2111,2111,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2112,2112,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2113,2113,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2114,2114,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2115,2115,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2116,2116,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2117,2117,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2118,2118,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2119,2119,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2120,2120,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2121,2121,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2122,2122,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2123,2123,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2124,2124,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2125,2125,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2126,2126,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2127,2127,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2128,2128,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2129,2129,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2130,2130,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2131,2131,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2132,2132,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2133,2133,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2134,2134,0,early-morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
2135,2135,0,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2136,2136,0,early-morning,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
2137,2137,0,early-morning,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
2138,2138,0,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2139,2139,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
2140,2140,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2141,2141,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2142,2142,0,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
2143,2143,0,morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
