,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1428,1428,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1429,1429,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1430,1430,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1431,1431,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1432,1432,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1433,1433,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1434,1434,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1435,1435,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1436,1436,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1437,1437,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1438,1438,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1439,1439,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1440,1440,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1441,1441,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1442,1442,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1443,1443,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1444,1444,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1445,1445,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1446,1446,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1447,1447,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1448,1448,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1449,1449,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1450,1450,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1451,1451,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1452,1452,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1453,1453,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1454,1454,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1455,1455,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1456,1456,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1457,1457,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1458,1458,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1459,1459,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1460,1460,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1461,1461,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1462,1462,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1463,1463,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1464,1464,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1465,1465,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1466,1466,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1467,1467,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1468,1468,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1469,1469,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1470,1470,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1471,1471,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1472,1472,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1473,1473,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1474,1474,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1475,1475,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1476,1476,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1477,1477,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1478,1478,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1479,1479,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1480,1480,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1481,1481,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1482,1482,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1483,1483,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1484,1484,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1485,1485,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1486,1486,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1487,1487,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1488,1488,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1489,1489,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1490,1490,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1491,1491,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1492,1492,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1493,1493,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1494,1494,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1495,1495,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1496,1496,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1497,1497,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1498,1498,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1499,1499,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1500,1500,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1501,1501,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1502,1502,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1503,1503,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1504,1504,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1505,1505,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1506,1506,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1507,1507,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1508,1508,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1509,1509,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1510,1510,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1511,1511,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1512,1512,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1513,1513,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1514,1514,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1515,1515,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1516,1516,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1517,1517,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1518,1518,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1519,1519,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1520,1520,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1521,1521,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1522,1522,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1523,1523,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1524,1524,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1525,1525,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1526,1526,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1527,1527,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1528,1528,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1529,1529,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1530,1530,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1531,1531,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1532,1532,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1533,1533,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1534,1534,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1535,1535,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1536,1536,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1537,1537,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1538,1538,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1539,1539,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1540,1540,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1541,1541,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1542,1542,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1543,1543,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1544,1544,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1545,1545,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1546,1546,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1547,1547,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1548,1548,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1549,1549,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1550,1550,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1551,1551,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1552,1552,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1553,1553,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1554,1554,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1555,1555,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1556,1556,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1557,1557,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1558,1558,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1559,1559,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1560,1560,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1561,1561,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1562,1562,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1563,1563,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1564,1564,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1565,1565,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1566,1566,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1567,1567,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1568,1568,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1569,1569,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1570,1570,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1571,1571,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1572,1572,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1573,1573,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1574,1574,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1575,1575,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1576,1576,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1577,1577,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1578,1578,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1579,1579,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1580,1580,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1581,1581,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1582,1582,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1583,1583,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1584,1584,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1585,1585,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1586,1586,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1587,1587,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1588,1588,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1589,1589,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1590,1590,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1591,1591,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1592,1592,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1593,1593,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1594,1594,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1595,1595,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1596,1596,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1597,1597,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1598,1598,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1599,1599,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1600,1600,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1601,1601,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1602,1602,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1603,1603,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1604,1604,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1605,1605,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1606,1606,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1607,1607,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1608,1608,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1609,1609,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1610,1610,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1611,1611,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1612,1612,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1613,1613,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1614,1614,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1615,1615,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1616,1616,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1617,1617,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1618,1618,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1619,1619,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1620,1620,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1621,1621,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1622,1622,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1623,1623,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1624,1624,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1625,1625,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1626,1626,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1627,1627,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1628,1628,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1629,1629,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1630,1630,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1631,1631,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1632,1632,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1633,1633,0,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
1634,1634,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1635,1635,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1636,1636,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1637,1637,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1638,1638,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1639,1639,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1640,1640,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1641,1641,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1642,1642,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1643,1643,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1644,1644,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1645,1645,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1646,1646,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1647,1647,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1648,1648,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1649,1649,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1650,1650,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1651,1651,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1652,1652,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1653,1653,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1654,1654,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1655,1655,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1656,1656,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1657,1657,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1658,1658,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1659,1659,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1660,1660,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1661,1661,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1662,1662,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1663,1663,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1664,1664,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1665,1665,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1666,1666,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1667,1667,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1668,1668,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1669,1669,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1670,1670,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1671,1671,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1672,1672,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1673,1673,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1674,1674,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1675,1675,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1676,1676,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1677,1677,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1678,1678,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1679,1679,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1680,1680,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1681,1681,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1682,1682,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1683,1683,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1684,1684,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1685,1685,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1686,1686,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1687,1687,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1688,1688,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1689,1689,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1690,1690,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1691,1691,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1692,1692,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1693,1693,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1694,1694,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1695,1695,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1696,1696,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1697,1697,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1698,1698,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1699,1699,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1700,1700,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1701,1701,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1702,1702,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1703,1703,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1704,1704,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1705,1705,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1706,1706,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1707,1707,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1708,1708,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1709,1709,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1710,1710,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1711,1711,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1712,1712,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1713,1713,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1714,1714,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1715,1715,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1716,1716,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1717,1717,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1718,1718,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1719,1719,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1720,1720,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1721,1721,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1722,1722,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1723,1723,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1724,1724,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1725,1725,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1726,1726,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1727,1727,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1728,1728,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1729,1729,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1730,1730,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
