,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
917,917,unknown,low,medium,False,False,False,19.30929,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,52.528473,vibrate,33.219183,False,few hours,2019-04-09 13:17:58.040537,2019-04-09 13:18:50.569010
918,918,unknown,low,medium,False,False,False,53.570118,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1068.36765,vibrate,1014.797532,False,over a week ago,2019-04-09 13:31:16.800839,2019-04-09 13:49:05.168489
919,919,unknown,low,high,False,False,False,213.871599,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,246.252988,vibrate,32.381389,False,within half hour,2019-04-09 13:34:13.264978,2019-04-09 13:38:19.517966
920,920,unknown,low,medium,True,False,False,109.551791,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,156.498484,vibrate,46.946693,False,over a week ago,2019-04-09 13:47:12.538143,2019-04-09 13:49:49.036627
921,921,unknown,low,medium,True,False,False,46.003273,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,93.466092,vibrate,47.462819,False,over a week ago,2019-04-09 13:52:24.158656,2019-04-09 13:53:57.624748
922,922,unknown,low,high,False,False,False,35.706944,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,75.855546,normal,40.148602,True,over a week ago,2019-04-09 14:24:01.647312,2019-04-09 14:25:17.502858
923,923,unknown,low,medium,False,False,False,52.021592,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,97.432657,vibrate,45.411065,False,within half hour,2019-04-09 14:35:40.305750,2019-04-09 14:37:17.738407
924,924,unknown,low,high,False,False,False,34.774086,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1617.18908,vibrate,1582.414994,False,over a week ago,2019-04-09 14:49:49.163925,2019-04-09 15:16:46.353005
925,925,unknown,low,medium,False,False,False,148.96851,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,163.088833,vibrate,14.120323,True,few mins,2019-04-09 15:03:44.201744,2019-04-09 15:06:27.290577
926,926,unknown,low,medium,False,False,False,41.531601,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.955009,vibrate,46.423408,False,over a week ago,2019-04-09 15:45:33.070533,2019-04-09 15:47:01.025542
927,927,unknown,low,high,False,False,False,59.229588,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,66.482838,vibrate,7.25325,False,within hour,2019-04-09 16:04:56.562583,2019-04-09 16:06:03.045421
928,928,unknown,low,medium,True,False,False,111.111025,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,150.481236,vibrate,39.370211,False,over a week ago,2019-04-09 17:21:41.275567,2019-04-09 17:24:11.756803
929,929,unknown,low,medium,True,False,False,280.471336,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,330.655574,vibrate,50.184238,False,within 24 hours,2019-04-09 17:44:07.553509,2019-04-09 17:49:38.209083
930,930,unknown,low,high,False,False,False,120.343482,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,173.155889,vibrate,52.812407,True,over a week ago,2019-04-09 18:05:50.084722,2019-04-09 18:08:43.240611
931,931,unknown,low,low,True,False,False,28.640716,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.468086,vibrate,21.82737,True,over a week ago,2019-04-09 18:16:19.652802,2019-04-09 18:17:10.120888
932,932,unknown,low,high,True,True,False,82.436091,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,96.907802,vibrate,14.471711,True,within half hour,2019-04-09 18:47:52.394813,2019-04-09 18:49:29.302615
933,933,unknown,low,medium,False,False,False,22.187737,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,49.03694,vibrate,26.849203,False,over a week ago,2019-04-09 19:50:23.508677,2019-04-09 19:51:12.545617
934,934,unknown,low,medium,False,False,False,237.563401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,255.989429,vibrate,18.426028,False,over a week ago,2019-04-09 19:51:58.013397,2019-04-09 19:56:14.002826
935,935,unknown,low,high,True,False,False,78.60656,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,41284.338292,vibrate,41205.731732,False,over a week ago,2019-04-09 20:42:35.024711,2019-04-10 08:10:39.363003
936,936,unknown,low,medium,False,False,False,26.802932,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1701.998878,vibrate,1675.195946,False,over a week ago,2019-04-10 12:54:16.629237,2019-04-10 13:22:38.628115
937,937,unknown,low,medium,False,False,False,33.196828,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.409973,vibrate,3.213145,True,over a week ago,2019-04-10 14:38:53.257426,2019-04-10 14:39:29.667399
938,938,unknown,low,high,True,True,True,129.792561,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,38154.838282,vibrate,38025.045721,False,over a week ago,2019-04-10 18:16:31.221879,2019-04-11 04:52:26.060161
939,939,unknown,low,medium,False,False,False,229.756976,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,243.883243,vibrate,14.126267,False,over a week ago,2019-04-10 19:58:54.087645,2019-04-10 20:02:57.970888
940,940,unknown,low,high,True,False,False,35.433524,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1181.328596,vibrate,1145.895072,False,over a week ago,2019-04-11 08:21:19.954892,2019-04-11 08:41:01.283488
941,941,unknown,low,medium,False,False,False,32.166505,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,73.545688,vibrate,41.379183,True,within half hour,2019-04-11 12:24:53.256565,2019-04-11 12:26:06.802253
942,942,unknown,low,high,False,False,False,67.182557,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,120.627526,vibrate,53.444969,True,over a week ago,2019-04-11 13:30:34.550388,2019-04-11 13:32:35.177914
943,943,unknown,low,medium,False,False,False,138.412979,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1460.669491,vibrate,1322.256512,False,over a week ago,2019-04-11 17:01:36.540744,2019-04-11 17:25:57.210235
944,944,unknown,low,medium,True,True,False,225.935161,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,239.516054,vibrate,13.580893,False,immediate,2019-04-11 17:27:03.142020,2019-04-11 17:31:02.658074
945,945,unknown,low,high,False,False,False,21.62722,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,66.139039,vibrate,44.511819,True,over a week ago,2019-04-11 19:05:23.914379,2019-04-11 19:06:30.053418
946,946,unknown,low,medium,False,False,False,45.564093,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74.014413,vibrate,28.45032,False,over a week ago,2019-04-11 19:07:33.420886,2019-04-11 19:08:47.435299
947,947,unknown,low,high,False,False,False,21.336713,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,98.732494,vibrate,77.395781,True,over a week ago,2019-04-11 20:29:18.016344,2019-04-11 20:30:56.748838
948,948,unknown,low,medium,True,False,False,255.851194,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,293.677273,vibrate,37.826079,False,over a week ago,2019-04-11 20:44:11.155379,2019-04-11 20:49:04.832652
949,949,unknown,low,high,True,False,False,29.007783,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,52.415272,vibrate,23.407489,False,few mins,2019-04-12 06:45:33.644434,2019-04-12 06:46:26.059706
950,950,unknown,low,low,True,False,False,15.150723,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,28.13984,vibrate,12.989117,False,within 24 hours,2019-04-12 10:16:39.537327,2019-04-12 10:17:07.677167
951,951,unknown,low,high,False,False,False,13.396508,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,18.538697,vibrate,5.142189,False,over a week ago,2019-04-12 13:14:30.077658,2019-04-12 13:14:48.616355
952,952,unknown,low,high,True,False,False,88.626504,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,98.260509,vibrate,9.634005,False,within half hour,2019-04-12 13:20:52.694576,2019-04-12 13:22:30.955085
953,953,unknown,low,high,False,False,False,29.072102,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74.348261,vibrate,45.276159,False,few mins,2019-04-12 13:55:34.543540,2019-04-12 13:56:48.891801
954,954,unknown,low,high,False,False,False,29.028779,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,39.64144,vibrate,10.612661,True,over a week ago,2019-04-12 14:04:17.787806,2019-04-12 14:04:57.429246
955,955,unknown,low,high,False,False,False,8.807931,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,35.614652,vibrate,26.806721,True,over a week ago,2019-04-12 14:10:13.897672,2019-04-12 14:10:49.512324
956,956,unknown,low,high,False,False,False,13.595823,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,42.232195,vibrate,28.636372,True,over a week ago,2019-04-12 14:15:41.675595,2019-04-12 14:16:23.907790
957,957,unknown,low,high,True,False,False,251.180506,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,261.389083,vibrate,10.208577,False,over a week ago,2019-04-12 14:35:17.096104,2019-04-12 14:39:38.485187
958,958,unknown,low,high,True,False,False,246.560075,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,296.916644,vibrate,50.356569,True,within 24 hours,2019-04-12 14:51:13.871561,2019-04-12 14:56:10.788205
959,959,unknown,low,high,True,False,False,256.892105,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,282.237918,vibrate,25.345813,True,within 24 hours,2019-04-12 15:09:30.525966,2019-04-12 15:14:12.763884
960,960,unknown,low,high,True,False,False,48.966,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.889129,vibrate,15.923129,False,few mins,2019-04-12 15:22:32.686056,2019-04-12 15:23:37.575185
961,961,unknown,low,medium,False,False,False,21.954343,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67.45599,vibrate,45.501647,False,within half hour,2019-04-12 15:37:56.626706,2019-04-12 15:39:04.082696
962,962,unknown,low,high,True,False,False,260.503199,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,301.53113,vibrate,41.027931,False,over a week ago,2019-04-12 15:44:15.089693,2019-04-12 15:49:16.620823
963,963,unknown,low,low,False,False,False,27.29249,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.014864,vibrate,8.722374,True,over a week ago,2019-04-12 16:05:02.536537,2019-04-12 16:05:38.551401
964,964,unknown,low,high,False,False,False,108.581492,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,157.205282,vibrate,48.62379,True,within half hour,2019-04-12 16:40:58.169911,2019-04-12 16:43:35.375193
965,965,unknown,low,medium,False,False,False,17.932307,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,37.587486,vibrate,19.655179,False,few mins,2019-04-12 17:09:30.039084,2019-04-12 17:10:07.626570
966,966,unknown,low,high,True,False,False,251.526186,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2041.098397,vibrate,1789.572211,False,over a week ago,2019-04-12 17:15:48.317978,2019-04-12 17:49:49.416375
967,967,unknown,low,high,True,False,False,129.36785,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,173.940884,vibrate,44.573034,False,over a week ago,2019-04-12 17:24:16.138849,2019-04-12 17:27:10.079733
968,968,unknown,low,medium,False,False,True,42.240144,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,325.660283,vibrate,283.420139,False,over a week ago,2019-04-12 17:30:05.663109,2019-04-12 17:35:31.323392
969,969,unknown,low,high,True,False,False,26.208388,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,77.409507,vibrate,51.201119,True,over a week ago,2019-04-12 17:30:55.656094,2019-04-12 17:32:13.065601
970,970,unknown,low,medium,True,False,False,26.86122,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1510.170705,vibrate,1483.309485,False,over a week ago,2019-04-12 17:35:11.493076,2019-04-12 18:00:21.663781
971,971,unknown,low,medium,False,False,False,47.912198,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,56.086494,vibrate,8.174296,False,over a week ago,2019-04-12 17:49:27.302863,2019-04-12 17:50:23.389357
972,972,unknown,low,high,False,False,False,11.528068,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.778267,vibrate,35.250199,True,within half hour,2019-04-12 17:53:04.089031,2019-04-12 17:53:50.867298
973,973,unknown,low,medium,False,False,False,71.758271,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,84.497326,vibrate,12.739055,False,few mins,2019-04-12 18:00:15.555320,2019-04-12 18:01:40.052646
974,974,unknown,low,high,False,False,False,128.925228,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,140.537841,vibrate,11.612613,False,immediate,2019-04-12 18:01:51.165133,2019-04-12 18:04:11.702974
975,975,unknown,low,high,True,False,False,7.30534,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,17.93928,vibrate,10.63394,True,within 24 hours,2019-04-12 18:12:18.107663,2019-04-12 18:12:36.046943
976,976,unknown,low,medium,False,False,False,33.07457,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,245.607169,vibrate,212.532599,False,over a week ago,2019-04-12 18:13:59.590500,2019-04-12 18:18:05.197669
977,977,unknown,low,medium,True,False,False,175.299722,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,195.270731,vibrate,19.971009,False,over a week ago,2019-04-12 18:23:37.338399,2019-04-12 18:26:52.609130
978,978,unknown,low,medium,False,False,False,235.30459,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,955.176958,vibrate,719.872368,False,few mins,2019-04-12 18:24:37.624887,2019-04-12 18:40:32.801845
979,979,unknown,low,low,False,False,False,47.551086,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.215938,vibrate,7.664852,True,over a week ago,2019-04-12 18:25:44.217859,2019-04-12 18:26:39.433797
980,980,unknown,low,medium,True,False,False,41.557479,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1242.276364,vibrate,1200.718885,False,over a week ago,2019-04-12 18:29:26.294912,2019-04-12 18:50:08.571276
981,981,unknown,low,high,False,False,False,198.414217,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,204.481388,vibrate,6.067171,True,over a week ago,2019-04-12 18:41:00.857757,2019-04-12 18:44:25.339145
982,982,unknown,low,high,False,False,False,94.736439,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,119.876719,vibrate,25.14028,True,immediate,2019-04-12 19:03:50.682961,2019-04-12 19:05:50.559680
983,983,unknown,low,medium,False,False,True,2.858984,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,13.365451,vibrate,10.506467,True,over a week ago,2019-04-12 19:07:01.948848,2019-04-12 19:07:15.314299
984,984,unknown,low,medium,False,False,False,104.405825,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,162.211298,vibrate,57.805473,False,few mins,2019-04-12 19:20:02.887530,2019-04-12 19:22:45.098828
985,985,unknown,low,high,True,False,False,85.383445,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,96.722503,vibrate,11.339058,False,few mins,2019-04-12 19:22:44.896305,2019-04-12 19:24:21.618808
986,986,unknown,low,medium,False,False,False,38.094883,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.858637,vibrate,8.763754,True,over a week ago,2019-04-12 19:23:20.956105,2019-04-12 19:24:07.814742
987,987,unknown,low,medium,False,False,False,33.545496,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,82.618851,vibrate,49.073355,False,immediate,2019-04-12 19:24:22.212459,2019-04-12 19:25:44.831310
988,988,unknown,low,medium,True,False,False,253.172789,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,283.79425,vibrate,30.621461,False,over a week ago,2019-04-12 19:30:58.137621,2019-04-12 19:35:41.931871
989,989,unknown,low,low,True,False,False,12.997772,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,20.012684,vibrate,7.014912,True,within 24 hours,2019-04-12 19:43:06.235540,2019-04-12 19:43:26.248224
990,990,unknown,low,high,True,False,False,56.801744,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,280.881236,vibrate,224.079492,True,over a week ago,2019-04-12 20:05:50.812457,2019-04-12 20:10:31.693693
991,991,unknown,low,high,True,False,False,71.600532,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,89.248048,vibrate,17.647516,False,over a week ago,2019-04-12 20:24:41.474171,2019-04-12 20:26:10.722219
992,992,unknown,low,high,False,False,False,183.338602,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,187.864954,vibrate,4.526352,False,within half hour,2019-04-12 20:45:03.211013,2019-04-12 20:48:11.075967
993,993,unknown,low,medium,False,False,False,31.763976,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,77.395585,vibrate,45.631609,False,over a week ago,2019-04-12 20:53:11.613491,2019-04-12 20:54:29.009076
994,994,unknown,low,high,True,False,False,32.986605,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.410712,vibrate,13.424107,False,few mins,2019-04-12 20:53:38.885298,2019-04-12 20:54:25.296010
995,995,unknown,low,high,False,False,False,33.764565,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1015.223519,vibrate,981.458954,False,over a week ago,2019-04-12 21:38:17.722357,2019-04-12 21:55:12.945876
996,996,unknown,low,high,True,False,False,169.710473,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,221.503671,vibrate,51.793198,False,within 24 hours,2019-04-12 21:44:34.645051,2019-04-12 21:48:16.148722
997,997,unknown,low,high,True,False,False,264.084196,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1053.855332,vibrate,789.771136,True,over a week ago,2019-04-12 21:58:45.760566,2019-04-12 22:16:19.615898
998,998,unknown,low,medium,True,False,False,272.257894,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2020.056528,vibrate,1747.798634,False,within 24 hours,2019-04-12 22:16:03.731706,2019-04-12 22:49:43.788234
999,999,unknown,low,low,True,False,False,93.720849,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,128.125457,vibrate,34.404608,True,within 24 hours,2019-04-12 23:13:02.729766,2019-04-12 23:15:10.855223
1000,1000,unknown,low,high,True,False,False,34.684726,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,86.717441,vibrate,52.032715,True,over a week ago,2019-04-12 23:15:33.193344,2019-04-12 23:16:59.910785
1001,1001,unknown,low,high,True,False,False,9.240513,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,257.494522,vibrate,248.254009,True,over a week ago,2019-04-12 23:21:07.344270,2019-04-12 23:25:24.838792
1002,1002,unknown,low,high,True,False,False,94.91638,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,953.156547,vibrate,858.240167,True,over a week ago,2019-04-12 23:26:43.978684,2019-04-12 23:42:37.135231
1003,1003,unknown,low,low,True,False,False,25.13034,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,40.219152,vibrate,15.088812,True,within 24 hours,2019-04-13 09:08:42.114644,2019-04-13 09:09:22.333796
1004,1004,unknown,low,high,False,False,False,26.360714,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,81.954695,vibrate,55.593981,False,few mins,2019-04-13 14:19:22.221618,2019-04-13 14:20:44.176313
1005,1005,unknown,low,high,True,False,False,57.532435,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,88.999908,vibrate,31.467473,True,over a week ago,2019-04-13 16:43:46.330675,2019-04-13 16:45:15.330583
1006,1006,unknown,low,medium,False,False,False,53.485583,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1033.429083,vibrate,979.9435,True,over a week ago,2019-04-13 17:05:50.006513,2019-04-13 17:23:03.435596
1007,1007,unknown,low,medium,False,False,False,17.620461,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,37.638017,vibrate,20.017556,True,over a week ago,2019-04-13 17:08:32.364756,2019-04-13 17:09:10.002773
1008,1008,unknown,low,low,True,False,False,39.524717,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,83.226261,vibrate,43.701544,True,over a week ago,2019-04-13 17:09:38.664745,2019-04-13 17:11:01.891006
1009,1009,unknown,low,medium,True,False,False,83.641576,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,125.809637,vibrate,42.168061,False,immediate,2019-04-13 17:21:34.870432,2019-04-13 17:23:40.680069
1010,1010,unknown,low,medium,False,False,False,43.979299,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67267.553364,vibrate,67223.574065,False,over a week ago,2019-04-13 17:56:14.851133,2019-04-14 12:37:22.404497
1011,1011,unknown,low,medium,False,False,False,31.787491,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,51.134219,vibrate,19.346728,False,over a week ago,2019-04-13 17:58:03.352020,2019-04-13 17:58:54.486239
1012,1012,unknown,low,low,True,False,False,53.60976,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,123.706399,vibrate,70.096639,True,over a week ago,2019-04-13 18:28:59.919562,2019-04-13 18:31:03.625961
1013,1013,unknown,low,medium,True,False,False,55.531034,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,59.332679,vibrate,3.801645,False,within 24 hours,2019-04-13 19:14:46.619211,2019-04-13 19:15:45.951890
1014,1014,unknown,low,medium,False,False,False,4.227502,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74949.662372,vibrate,74945.43487,False,over a week ago,2019-04-13 19:17:52.434423,2019-04-14 16:07:02.096795
1015,1015,unknown,low,low,True,False,False,4.947017,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,15.042216,vibrate,10.095199,True,over a week ago,2019-04-13 19:44:50.988601,2019-04-13 19:45:06.030817
1016,1016,unknown,low,high,True,False,False,50.077148,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,27419.890713,vibrate,27369.813565,False,over a week ago,2019-04-13 19:47:09.221439,2019-04-14 03:24:09.112152
1017,1017,unknown,low,high,True,False,False,93.454712,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,121.784597,vibrate,28.329885,True,immediate,2019-04-13 19:59:28.755037,2019-04-13 20:01:30.539634
1018,1018,unknown,low,medium,True,False,False,52.919928,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,92.045085,vibrate,39.125157,True,over a week ago,2019-04-13 20:12:57.152190,2019-04-13 20:14:29.197275
1019,1019,unknown,low,high,False,False,False,27.776814,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,81.913554,vibrate,54.13674,True,over a week ago,2019-04-13 20:13:26.258486,2019-04-13 20:14:48.172040
