,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
488,488,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
489,489,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
490,490,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
491,491,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
492,492,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
493,493,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
494,494,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
495,495,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
496,496,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
497,497,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
498,498,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
499,499,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
500,500,0,afternoon,unknown,unknown,unknown,unknown,False,False,True,unknown,unknown,unknown
501,501,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
502,502,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
503,503,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
504,504,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
505,505,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
506,506,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
507,507,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
508,508,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
509,509,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
510,510,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
511,511,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
512,512,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
513,513,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
514,514,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
515,515,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
516,516,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
517,517,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
518,518,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
519,519,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
520,520,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
521,521,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,unknown
522,522,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
523,523,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
524,524,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
525,525,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
526,526,1,afternoon,unknown,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
527,527,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
528,528,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
529,529,1,afternoon,unknown,unknown,unknown,medium,False,False,False,med,unknown,unknown
530,530,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,unknown
531,531,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
532,532,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
533,533,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
534,534,1,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
535,535,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
536,536,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
537,537,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,True,unknown,vibrate,unknown
538,538,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
539,539,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
540,540,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,unknown,unknown,unknown
541,541,3,morning,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
542,542,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
543,543,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
544,544,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
545,545,3,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
546,546,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,unknown,low
547,547,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
548,548,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
549,549,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
550,550,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
551,551,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
552,552,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
553,553,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
554,554,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
555,555,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,vibrate,unknown
556,556,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,near,unknown,low
557,557,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,unknown
558,558,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
559,559,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,vibrate,unknown
560,560,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,unknown
561,561,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
562,562,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
563,563,3,afternoon,unknown,unknown,low,unknown,True,False,False,unknown,unknown,unknown
564,564,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
565,565,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
566,566,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,True,med,vibrate,unknown
567,567,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,unknown
568,568,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
569,569,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
570,570,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,near,unknown,low
571,571,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
572,572,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,vibrate,unknown
573,573,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
574,574,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
575,575,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
576,576,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
577,577,3,evening,unknown,unknown,unknown,high,False,False,True,med,unknown,unknown
578,578,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
579,579,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
580,580,3,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
581,581,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
582,582,3,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
583,583,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
584,584,3,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
585,585,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
586,586,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
587,587,3,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
588,588,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
589,589,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
590,590,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
591,591,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
592,592,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
593,593,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
594,594,3,evening,unknown,unknown,unknown,medium,False,False,True,med,unknown,unknown
595,595,3,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
596,596,3,evening,unknown,unknown,unknown,medium,False,False,True,med,vibrate,unknown
597,597,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,near,vibrate,low
598,598,4,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
599,599,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
600,600,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
601,601,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,unknown,unknown,low
602,602,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,unknown
603,603,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
604,604,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
605,605,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
606,606,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
607,607,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
608,608,4,evening,unknown,unknown,unknown,medium,False,False,False,med,vibrate,low
609,609,4,evening,unknown,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
610,610,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
611,611,4,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
612,612,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
613,613,4,evening,unknown,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
614,614,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,vibrate,unknown
615,615,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
616,616,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,unknown
617,617,5,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
618,618,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
619,619,5,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
620,620,5,evening,unknown,unknown,low,high,False,False,False,med,unknown,unknown
621,621,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
622,622,5,evening,unknown,unknown,low,high,False,False,True,med,vibrate,unknown
623,623,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
624,624,5,evening,unknown,unknown,unknown,low,False,False,False,unknown,vibrate,low
625,625,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,unknown,unknown,low
626,626,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,unknown,unknown,unknown
627,627,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
628,628,6,evening,unknown,unknown,unknown,high,False,False,True,med,vibrate,unknown
629,629,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
630,630,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,low
631,631,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
632,632,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
633,633,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
634,634,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
635,635,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
636,636,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
637,637,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
638,638,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
639,639,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
640,640,0,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
641,641,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
642,642,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
643,643,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
644,644,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
645,645,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
646,646,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
647,647,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
648,648,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
649,649,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
650,650,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
651,651,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
652,652,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
653,653,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
654,654,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
655,655,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
656,656,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
657,657,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
658,658,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
659,659,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
660,660,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
661,661,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
662,662,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
663,663,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
664,664,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
665,665,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
666,666,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
667,667,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
668,668,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
669,669,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
670,670,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
671,671,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
672,672,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
673,673,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
674,674,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
675,675,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
676,676,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
677,677,1,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
678,678,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
679,679,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,unknown
680,680,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
681,681,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
682,682,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
683,683,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,vibrate,unknown
684,684,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
685,685,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
686,686,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
687,687,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
688,688,3,evening,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,low
689,689,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,unknown
690,690,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
691,691,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
692,692,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
693,693,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,vibrate,low
694,694,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
695,695,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
696,696,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,unknown
697,697,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
698,698,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,near,vibrate,low
699,699,4,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
700,700,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
701,701,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
702,702,5,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,near,unknown,low
703,703,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,low
704,704,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,vibrate,low
705,705,5,evening,unknown,unknown,unknown,unknown,True,False,False,med,unknown,unknown
706,706,5,evening,unknown,unknown,unknown,low,False,False,True,med,vibrate,low
707,707,5,evening,unknown,unknown,unknown,low,True,False,True,unknown,vibrate,low
708,708,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
709,709,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
710,710,5,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
711,711,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
712,712,5,evening,unknown,unknown,low,high,False,False,True,med,unknown,unknown
713,713,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
714,714,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,low
715,715,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,low
716,716,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
717,717,5,evening,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
718,718,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
719,719,5,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
720,720,5,night,unknown,unknown,unknown,medium,False,False,False,med,vibrate,unknown
721,721,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
722,722,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
723,723,6,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,low
724,724,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
725,725,6,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
726,726,6,night,unknown,unknown,unknown,medium,False,False,True,med,vibrate,unknown
